timestamp,src_id,dst_id,src_type,dst_type,relation,edge_label,node_label,src_node_label,dst_node_label,campaign_id,campaign_label,feat_original_edge_index
2750.0,darpa_cadets:n103053,darpa_cadets:n187029,type_1,type_0,rel_5,1,0,1,0,train:window_27,1,468948.0
2751.0,darpa_cadets:n103053,darpa_cadets:n188998,type_1,type_0,rel_5,1,0,1,0,train:window_27,1,469108.0
2752.0,darpa_cadets:n103053,darpa_cadets:n189363,type_1,type_0,rel_5,1,0,1,0,train:window_27,1,469136.0
2753.0,darpa_cadets:n103053,darpa_cadets:n193974,type_1,type_0,rel_5,1,0,1,0,train:window_27,1,469521.0
2754.0,darpa_cadets:n103053,darpa_cadets:n196420,type_1,type_0,rel_5,1,0,1,0,train:window_27,1,469703.0
2755.0,darpa_cadets:n103053,darpa_cadets:n198020,type_1,type_0,rel_5,1,0,1,0,train:window_27,1,469834.0
2756.0,darpa_cadets:n103053,darpa_cadets:n198021,type_1,type_0,rel_5,1,0,1,0,train:window_27,1,469836.0
2757.0,darpa_cadets:n103053,darpa_cadets:n202628,type_1,type_0,rel_5,1,0,1,0,train:window_27,1,470210.0
2758.0,darpa_cadets:n103053,darpa_cadets:n203087,type_1,type_0,rel_5,1,0,1,0,train:window_27,1,470246.0
2759.0,darpa_cadets:n103053,darpa_cadets:n203256,type_1,type_0,rel_5,1,0,1,0,train:window_27,1,470261.0
2760.0,darpa_cadets:n103053,darpa_cadets:n203377,type_1,type_0,rel_5,1,0,1,0,train:window_27,1,470278.0
2761.0,darpa_cadets:n103053,darpa_cadets:n203725,type_1,type_0,rel_5,1,0,1,0,train:window_27,1,470304.0
2762.0,darpa_cadets:n103053,darpa_cadets:n204135,type_1,type_0,rel_5,1,0,1,0,train:window_27,1,470336.0
2763.0,darpa_cadets:n103053,darpa_cadets:n208255,type_1,type_0,rel_5,1,0,1,0,train:window_27,1,470678.0
2764.0,darpa_cadets:n103053,darpa_cadets:n209176,type_1,type_0,rel_5,1,0,1,0,train:window_27,1,470754.0
2765.0,darpa_cadets:n103053,darpa_cadets:n210034,type_1,type_0,rel_5,1,0,1,0,train:window_27,1,470828.0
2766.0,darpa_cadets:n103053,darpa_cadets:n211291,type_1,type_0,rel_5,1,0,1,0,train:window_27,1,470928.0
2767.0,darpa_cadets:n103053,darpa_cadets:n212171,type_1,type_0,rel_5,1,0,1,0,train:window_27,1,471011.0
2768.0,darpa_cadets:n103053,darpa_cadets:n214066,type_1,type_0,rel_5,1,0,1,0,train:window_27,1,471177.0
2769.0,darpa_cadets:n103053,darpa_cadets:n214344,type_1,type_0,rel_5,1,0,1,0,train:window_27,1,471201.0
2770.0,darpa_cadets:n103053,darpa_cadets:n214383,type_1,type_0,rel_5,1,0,1,0,train:window_27,1,471213.0
2771.0,darpa_cadets:n103053,darpa_cadets:n215799,type_1,type_0,rel_5,1,0,1,0,train:window_27,1,471329.0
2772.0,darpa_cadets:n103053,darpa_cadets:n219551,type_1,type_0,rel_5,1,0,1,0,train:window_27,1,471648.0
2773.0,darpa_cadets:n103053,darpa_cadets:n220352,type_1,type_0,rel_5,1,0,1,0,train:window_27,1,471722.0
2774.0,darpa_cadets:n103053,darpa_cadets:n224123,type_1,type_0,rel_5,1,0,1,0,train:window_27,1,472080.0
2775.0,darpa_cadets:n103053,darpa_cadets:n224952,type_1,type_0,rel_5,1,0,1,0,train:window_27,1,472158.0
2776.0,darpa_cadets:n103053,darpa_cadets:n225993,type_1,type_0,rel_5,1,0,1,0,train:window_27,1,472240.0
2777.0,darpa_cadets:n103053,darpa_cadets:n226627,type_1,type_0,rel_5,1,0,1,0,train:window_27,1,472305.0
2778.0,darpa_cadets:n103053,darpa_cadets:n227663,type_1,type_0,rel_5,1,0,1,0,train:window_27,1,472384.0
2779.0,darpa_cadets:n103053,darpa_cadets:n228116,type_1,type_0,rel_5,1,0,1,0,train:window_27,1,472421.0
2780.0,darpa_cadets:n103053,darpa_cadets:n228849,type_1,type_0,rel_5,1,0,1,0,train:window_27,1,472484.0
2781.0,darpa_cadets:n103053,darpa_cadets:n233111,type_1,type_0,rel_5,1,0,1,0,train:window_27,1,472874.0
2782.0,darpa_cadets:n103053,darpa_cadets:n233934,type_1,type_0,rel_5,1,0,1,0,train:window_27,1,472947.0
2783.0,darpa_cadets:n103053,darpa_cadets:n235162,type_1,type_0,rel_5,1,0,1,0,train:window_27,1,473051.0
2784.0,darpa_cadets:n103053,darpa_cadets:n236582,type_1,type_0,rel_5,1,0,1,0,train:window_27,1,473171.0
2785.0,darpa_cadets:n103053,darpa_cadets:n239495,type_1,type_0,rel_5,1,0,1,0,train:window_27,1,473429.0
2786.0,darpa_cadets:n103053,darpa_cadets:n240526,type_1,type_0,rel_5,1,0,1,0,train:window_27,1,473513.0
2787.0,darpa_cadets:n103053,darpa_cadets:n240683,type_1,type_0,rel_5,1,0,1,0,train:window_27,1,473531.0
2788.0,darpa_cadets:n103053,darpa_cadets:n243359,type_1,type_0,rel_5,1,0,1,0,train:window_27,1,473771.0
2789.0,darpa_cadets:n103053,darpa_cadets:n244354,type_1,type_0,rel_5,1,0,1,0,train:window_27,1,473849.0
2790.0,darpa_cadets:n103053,darpa_cadets:n255257,type_1,type_0,rel_5,1,0,1,0,train:window_27,1,474772.0
2791.0,darpa_cadets:n103053,darpa_cadets:n255565,type_1,type_0,rel_5,1,0,1,0,train:window_27,1,474794.0
2792.0,darpa_cadets:n103053,darpa_cadets:n257544,type_1,type_0,rel_5,1,0,1,0,train:window_27,1,474982.0
2793.0,darpa_cadets:n103053,darpa_cadets:n257843,type_1,type_0,rel_5,1,0,1,0,train:window_27,1,475004.0
2794.0,darpa_cadets:n103053,darpa_cadets:n258720,type_1,type_0,rel_5,1,0,1,0,train:window_27,1,475085.0
2795.0,darpa_cadets:n103053,darpa_cadets:n261333,type_1,type_0,rel_5,1,0,1,0,train:window_27,1,475317.0
2796.0,darpa_cadets:n103053,darpa_cadets:n261887,type_1,type_0,rel_5,1,0,1,0,train:window_27,1,475368.0
2797.0,darpa_cadets:n103053,darpa_cadets:n265794,type_1,type_0,rel_5,1,0,1,0,train:window_27,1,475727.0
2798.0,darpa_cadets:n103053,darpa_cadets:n265968,type_1,type_0,rel_5,1,0,1,0,train:window_27,1,475742.0
2799.0,darpa_cadets:n103053,darpa_cadets:n267737,type_1,type_0,rel_5,1,0,1,0,train:window_27,1,475890.0
2800.0,darpa_cadets:n103053,darpa_cadets:n268947,type_1,type_0,rel_5,1,0,1,0,train:window_27,1,476017.0
2801.0,darpa_cadets:n103053,darpa_cadets:n282688,type_1,type_0,rel_5,1,0,1,0,train:window_28,1,476098.0
2802.0,darpa_cadets:n103053,darpa_cadets:n284054,type_1,type_0,rel_5,1,0,1,0,train:window_28,1,476217.0
2803.0,darpa_cadets:n103053,darpa_cadets:n285592,type_1,type_0,rel_5,1,0,1,0,train:window_28,1,476336.0
2804.0,darpa_cadets:n103053,darpa_cadets:n286080,type_1,type_0,rel_5,1,0,1,0,train:window_28,1,476384.0
2805.0,darpa_cadets:n103053,darpa_cadets:n286339,type_1,type_0,rel_5,1,0,1,0,train:window_28,1,476400.0
2806.0,darpa_cadets:n103053,darpa_cadets:n290669,type_1,type_0,rel_5,1,0,1,0,train:window_28,1,476756.0
2807.0,darpa_cadets:n103053,darpa_cadets:n291363,type_1,type_0,rel_5,1,0,1,0,train:window_28,1,476805.0
2808.0,darpa_cadets:n103053,darpa_cadets:n298500,type_1,type_0,rel_5,1,0,1,0,train:window_28,1,477431.0
2809.0,darpa_cadets:n103053,darpa_cadets:n299410,type_1,type_0,rel_5,1,0,1,0,train:window_28,1,477498.0
2810.0,darpa_cadets:n103053,darpa_cadets:n299842,type_1,type_0,rel_5,1,0,1,0,train:window_28,1,477531.0
2811.0,darpa_cadets:n103053,darpa_cadets:n300249,type_1,type_0,rel_5,1,0,1,0,train:window_28,1,477575.0
2812.0,darpa_cadets:n103053,darpa_cadets:n302818,type_1,type_0,rel_5,1,0,1,0,train:window_28,1,477775.0
2813.0,darpa_cadets:n103053,darpa_cadets:n303191,type_1,type_0,rel_5,1,0,1,0,train:window_28,1,477805.0
2814.0,darpa_cadets:n103053,darpa_cadets:n303925,type_1,type_0,rel_5,1,0,1,0,train:window_28,1,477863.0
2815.0,darpa_cadets:n103053,darpa_cadets:n306771,type_1,type_0,rel_5,1,0,1,0,train:window_28,1,478127.0
2816.0,darpa_cadets:n103053,darpa_cadets:n308617,type_1,type_0,rel_5,1,0,1,0,train:window_28,1,478297.0
2817.0,darpa_cadets:n103053,darpa_cadets:n309966,type_1,type_0,rel_5,1,0,1,0,train:window_28,1,478428.0
2818.0,darpa_cadets:n103053,darpa_cadets:n310375,type_1,type_0,rel_5,1,0,1,0,train:window_28,1,478459.0
2819.0,darpa_cadets:n103053,darpa_cadets:n313522,type_1,type_0,rel_5,1,0,1,0,train:window_28,1,478744.0
2820.0,darpa_cadets:n103053,darpa_cadets:n316943,type_1,type_0,rel_5,1,0,1,0,train:window_28,1,479042.0
2821.0,darpa_cadets:n103053,darpa_cadets:n321151,type_1,type_0,rel_5,1,0,1,0,train:window_28,1,479413.0
2822.0,darpa_cadets:n103053,darpa_cadets:n323043,type_1,type_0,rel_5,1,0,1,0,train:window_28,1,479575.0
2823.0,darpa_cadets:n103053,darpa_cadets:n323120,type_1,type_0,rel_5,1,0,1,0,train:window_28,1,479587.0
2824.0,darpa_cadets:n103053,darpa_cadets:n323191,type_1,type_0,rel_5,1,0,1,0,train:window_28,1,479595.0
2825.0,darpa_cadets:n103053,darpa_cadets:n323547,type_1,type_0,rel_5,1,0,1,0,train:window_28,1,479619.0
2826.0,darpa_cadets:n103053,darpa_cadets:n325687,type_1,type_0,rel_5,1,0,1,0,train:window_28,1,479815.0
2827.0,darpa_cadets:n103053,darpa_cadets:n325912,type_1,type_0,rel_5,1,0,1,0,train:window_28,1,479838.0
2828.0,darpa_cadets:n103053,darpa_cadets:n331653,type_1,type_0,rel_5,1,0,1,0,train:window_28,1,480321.0
2829.0,darpa_cadets:n103053,darpa_cadets:n333904,type_1,type_0,rel_5,1,0,1,0,train:window_28,1,480484.0
2830.0,darpa_cadets:n103053,darpa_cadets:n335569,type_1,type_0,rel_5,1,0,1,0,train:window_28,1,480613.0
2831.0,darpa_cadets:n103053,darpa_cadets:n337540,type_1,type_0,rel_5,1,0,1,0,train:window_28,1,480775.0
2832.0,darpa_cadets:n103053,darpa_cadets:n337543,type_1,type_0,rel_5,1,0,1,0,train:window_28,1,480778.0
2833.0,darpa_cadets:n103053,darpa_cadets:n338329,type_1,type_0,rel_5,1,0,1,0,train:window_28,1,480841.0
2834.0,darpa_cadets:n103053,darpa_cadets:n338343,type_1,type_0,rel_5,1,0,1,0,train:window_28,1,480848.0
2835.0,darpa_cadets:n103053,darpa_cadets:n340224,type_1,type_0,rel_5,1,0,1,0,train:window_28,1,481001.0
2836.0,darpa_cadets:n103053,darpa_cadets:n340801,type_1,type_0,rel_5,1,0,1,0,train:window_28,1,481056.0
2837.0,darpa_cadets:n103053,darpa_cadets:n342351,type_1,type_0,rel_5,1,0,1,0,train:window_28,1,481183.0
2838.0,darpa_cadets:n103053,darpa_cadets:n343837,type_1,type_0,rel_5,1,0,1,0,train:window_28,1,481302.0
2839.0,darpa_cadets:n103053,darpa_cadets:n346375,type_1,type_0,rel_5,1,0,1,0,train:window_28,1,481519.0
2840.0,darpa_cadets:n103053,darpa_cadets:n346380,type_1,type_0,rel_5,1,0,1,0,train:window_28,1,481524.0
2841.0,darpa_cadets:n103053,darpa_cadets:n347394,type_1,type_0,rel_5,1,0,1,0,train:window_28,1,481603.0
2842.0,darpa_cadets:n103053,darpa_cadets:n347529,type_1,type_0,rel_5,1,0,1,0,train:window_28,1,481612.0
2843.0,darpa_cadets:n103053,darpa_cadets:n347539,type_1,type_0,rel_5,1,0,1,0,train:window_28,1,481617.0
2844.0,darpa_cadets:n103053,darpa_cadets:n348001,type_1,type_0,rel_5,1,0,1,0,train:window_28,1,481661.0
2845.0,darpa_cadets:n103053,darpa_cadets:n350352,type_1,type_0,rel_5,1,0,1,0,train:window_28,1,481848.0
2846.0,darpa_cadets:n103053,darpa_cadets:n351099,type_1,type_0,rel_5,1,0,1,0,train:window_28,1,481910.0
2847.0,darpa_cadets:n103053,darpa_cadets:n351235,type_1,type_0,rel_5,1,0,1,0,train:window_28,1,481924.0
2848.0,darpa_cadets:n103053,darpa_cadets:n351588,type_1,type_0,rel_5,1,0,1,0,train:window_28,1,481962.0
2849.0,darpa_cadets:n103053,darpa_cadets:n352994,type_1,type_0,rel_5,1,0,1,0,train:window_28,1,482071.0
2850.0,darpa_cadets:n103053,darpa_cadets:n353847,type_1,type_0,rel_5,1,0,1,0,train:window_28,1,482167.0
2851.0,darpa_cadets:n103053,darpa_cadets:n354543,type_1,type_0,rel_5,1,0,1,0,train:window_28,1,482214.0
2852.0,darpa_cadets:n103053,darpa_cadets:n355134,type_1,type_0,rel_5,1,0,1,0,train:window_28,1,482262.0
2853.0,darpa_cadets:n103053,darpa_cadets:n356053,type_1,type_0,rel_5,1,0,1,0,train:window_28,1,482347.0
2854.0,darpa_cadets:n103053,darpa_cadets:n356449,type_1,type_0,rel_5,1,0,1,0,train:window_28,1,482372.0
2855.0,darpa_cadets:n103364,darpa_cadets:n64,type_0,type_1,rel_6,0,0,0,0,train:window_28,0,482487.0
2856.0,darpa_cadets:n103365,darpa_cadets:n103364,type_4,type_0,rel_16,0,0,0,0,train:window_28,0,482491.0
2857.0,darpa_cadets:n105188,darpa_cadets:n105185,type_1,type_0,rel_5,0,0,0,0,train:window_28,0,482727.0
2858.0,darpa_cadets:n105239,darpa_cadets:n62894,type_0,type_1,rel_6,0,0,0,0,train:window_28,0,482911.0
2859.0,darpa_cadets:n105316,darpa_cadets:n277,type_0,type_1,rel_6,0,0,0,0,train:window_28,0,482991.0
2860.0,darpa_cadets:n105328,darpa_cadets:n142842,type_1,type_0,rel_5,0,0,0,0,train:window_28,0,483192.0
2861.0,darpa_cadets:n105328,darpa_cadets:n150270,type_1,type_0,rel_5,0,0,0,0,train:window_28,0,483244.0
2862.0,darpa_cadets:n105328,darpa_cadets:n154141,type_1,type_0,rel_5,0,0,0,0,train:window_28,0,483271.0
2863.0,darpa_cadets:n105328,darpa_cadets:n184083,type_1,type_0,rel_5,0,0,0,0,train:window_28,0,483481.0
2864.0,darpa_cadets:n105328,darpa_cadets:n192228,type_1,type_0,rel_5,0,0,0,0,train:window_28,0,483538.0
2865.0,darpa_cadets:n105328,darpa_cadets:n223652,type_1,type_0,rel_5,0,0,0,0,train:window_28,0,483733.0
2866.0,darpa_cadets:n105328,darpa_cadets:n244084,type_1,type_0,rel_5,0,0,0,0,train:window_28,0,483854.0
2867.0,darpa_cadets:n105328,darpa_cadets:n250076,type_1,type_0,rel_5,0,0,0,0,train:window_28,0,483894.0
2868.0,darpa_cadets:n105328,darpa_cadets:n257494,type_1,type_0,rel_5,0,0,0,0,train:window_28,0,483940.0
2869.0,darpa_cadets:n105328,darpa_cadets:n321318,type_1,type_0,rel_5,0,0,0,0,train:window_28,0,484238.0
2870.0,darpa_cadets:n105328,darpa_cadets:n330774,type_1,type_0,rel_5,0,0,0,0,train:window_28,0,484295.0
2871.0,darpa_cadets:n105328,darpa_cadets:n341998,type_1,type_0,rel_5,0,0,0,0,train:window_28,0,484365.0
2872.0,darpa_cadets:n105592,darpa_cadets:n103053,type_0,type_1,rel_6,1,1,0,1,train:window_28,1,484654.0
2873.0,darpa_cadets:n105897,darpa_cadets:n105898,type_0,type_1,rel_18,0,0,0,0,train:window_28,0,485075.0
2874.0,darpa_cadets:n106183,darpa_cadets:n13,type_0,type_1,rel_6,0,0,0,0,train:window_28,0,485348.0
2875.0,darpa_cadets:n106306,darpa_cadets:n103053,type_0,type_1,rel_6,1,1,0,1,train:window_28,1,485401.0
2876.0,darpa_cadets:n106309,darpa_cadets:n106309,type_0,type_0,rel_7,0,0,0,0,train:window_28,0,485419.0
2877.0,darpa_cadets:n106466,darpa_cadets:n763,type_0,type_5,rel_11,0,0,0,0,train:window_28,0,485658.0
2878.0,darpa_cadets:n106590,darpa_cadets:n106590,type_0,type_0,rel_7,0,0,0,0,train:window_28,0,485722.0
2879.0,darpa_cadets:n106745,darpa_cadets:n17,type_0,type_1,rel_6,0,0,0,0,train:window_28,0,485858.0
2880.0,darpa_cadets:n107020,darpa_cadets:n6,type_0,type_1,rel_9,0,0,0,0,train:window_28,0,486141.0
2881.0,darpa_cadets:n107151,darpa_cadets:n50,type_0,type_1,rel_6,0,0,0,0,train:window_28,0,486234.0
2882.0,darpa_cadets:n107157,darpa_cadets:n7,type_0,type_1,rel_9,1,1,0,1,train:window_28,1,486279.0
2883.0,darpa_cadets:n107444,darpa_cadets:n5,type_0,type_1,rel_0,0,0,0,0,train:window_28,0,486528.0
2884.0,darpa_cadets:n107455,darpa_cadets:n8,type_0,type_1,rel_6,1,1,0,1,train:window_28,1,486610.0
2885.0,darpa_cadets:n107595,darpa_cadets:n284,type_0,type_1,rel_9,0,0,0,0,train:window_28,0,486757.0
2886.0,darpa_cadets:n107720,darpa_cadets:n8,type_0,type_1,rel_6,1,1,0,1,train:window_28,1,486839.0
2887.0,darpa_cadets:n107721,darpa_cadets:n5,type_0,type_1,rel_0,0,0,0,0,train:window_28,0,486850.0
2888.0,darpa_cadets:n107735,darpa_cadets:n16,type_0,type_1,rel_9,0,0,0,0,train:window_28,0,486931.0
2889.0,darpa_cadets:n107866,darpa_cadets:n11,type_0,type_1,rel_6,1,1,0,1,train:window_28,1,487031.0
2890.0,darpa_cadets:n107875,darpa_cadets:n5,type_0,type_1,rel_0,0,0,0,0,train:window_28,0,487071.0
2891.0,darpa_cadets:n107996,darpa_cadets:n7,type_0,type_1,rel_9,1,1,0,1,train:window_28,1,487130.0
2892.0,darpa_cadets:n108153,darpa_cadets:n48,type_0,type_1,rel_6,0,0,0,0,train:window_28,0,487266.0
2893.0,darpa_cadets:n108296,darpa_cadets:n287,type_0,type_1,rel_6,0,0,0,0,train:window_28,0,487445.0
2894.0,darpa_cadets:n108302,darpa_cadets:n20,type_0,type_1,rel_6,0,0,0,0,train:window_28,0,487489.0
2895.0,darpa_cadets:n108306,darpa_cadets:n10,type_0,type_1,rel_6,1,1,0,1,train:window_28,1,487505.0
2896.0,darpa_cadets:n108423,darpa_cadets:n270,type_0,type_1,rel_9,0,0,0,0,train:window_28,0,487511.0
2897.0,darpa_cadets:n108578,darpa_cadets:n7,type_0,type_1,rel_9,1,1,0,1,train:window_28,1,487780.0
2898.0,darpa_cadets:n108592,darpa_cadets:n11,type_0,type_1,rel_6,1,1,0,1,train:window_28,1,487866.0
2899.0,darpa_cadets:n108875,darpa_cadets:n103053,type_0,type_1,rel_6,1,1,0,1,train:window_28,1,488075.0
2900.0,darpa_cadets:n108880,darpa_cadets:n11,type_0,type_1,rel_6,1,1,0,1,train:window_28,1,488105.0
2901.0,darpa_cadets:n109600,darpa_cadets:n20,type_0,type_1,rel_6,0,0,0,0,train:window_29,0,488932.0
2902.0,darpa_cadets:n109874,darpa_cadets:n8,type_0,type_1,rel_6,1,1,0,1,train:window_29,1,489182.0
2903.0,darpa_cadets:n109983,darpa_cadets:n10,type_0,type_1,rel_6,1,1,0,1,train:window_29,1,489240.0
2904.0,darpa_cadets:n110012,darpa_cadets:n103053,type_0,type_1,rel_6,1,1,0,1,train:window_29,1,489327.0
2905.0,darpa_cadets:n110012,darpa_cadets:n11,type_0,type_1,rel_6,1,1,0,1,train:window_29,1,489329.0
2906.0,darpa_cadets:n110016,darpa_cadets:n17,type_0,type_1,rel_6,0,0,0,0,train:window_29,0,489347.0
2907.0,darpa_cadets:n110157,darpa_cadets:n11,type_0,type_1,rel_6,1,1,0,1,train:window_29,1,489418.0
2908.0,darpa_cadets:n110162,darpa_cadets:n10,type_0,type_1,rel_6,1,1,0,1,train:window_29,1,489447.0
2909.0,darpa_cadets:n110431,darpa_cadets:n103053,type_0,type_1,rel_6,1,1,0,1,train:window_29,1,489677.0
2910.0,darpa_cadets:n110432,darpa_cadets:n5,type_0,type_1,rel_0,0,0,0,0,train:window_29,0,489693.0
2911.0,darpa_cadets:n110547,darpa_cadets:n10,type_0,type_1,rel_6,1,1,0,1,train:window_29,1,489819.0
2912.0,darpa_cadets:n110549,darpa_cadets:n105908,type_0,type_1,rel_18,0,0,0,0,train:window_29,0,489837.0
2913.0,darpa_cadets:n110550,darpa_cadets:n7,type_0,type_1,rel_9,1,1,0,1,train:window_29,1,489840.0
2914.0,darpa_cadets:n110591,darpa_cadets:n11,type_0,type_1,rel_6,1,1,0,1,train:window_29,1,489997.0
2915.0,darpa_cadets:n110696,darpa_cadets:n1065,type_0,type_1,rel_6,0,0,0,0,train:window_29,0,490059.0
2916.0,darpa_cadets:n110700,darpa_cadets:n212,type_0,type_1,rel_6,0,0,0,0,train:window_29,0,490082.0
2917.0,darpa_cadets:n110738,darpa_cadets:n103053,type_0,type_1,rel_6,1,1,0,1,train:window_29,1,490179.0
2918.0,darpa_cadets:n110882,darpa_cadets:n10,type_0,type_1,rel_6,1,1,0,1,train:window_29,1,490266.0
2919.0,darpa_cadets:n111031,darpa_cadets:n8,type_0,type_1,rel_6,1,1,0,1,train:window_29,1,490479.0
2920.0,darpa_cadets:n111291,darpa_cadets:n7,type_0,type_1,rel_9,1,1,0,1,train:window_29,1,490653.0
2921.0,darpa_cadets:n111449,darpa_cadets:n111449,type_0,type_0,rel_11,0,0,0,0,train:window_29,0,490908.0
2922.0,darpa_cadets:n111574,darpa_cadets:n925,type_2,type_0,rel_5,0,0,0,0,train:window_29,0,490928.0
2923.0,darpa_cadets:n111720,darpa_cadets:n7,type_0,type_1,rel_9,1,1,0,1,train:window_29,1,491072.0
2924.0,darpa_cadets:n111853,darpa_cadets:n18,type_0,type_1,rel_6,0,0,0,0,train:window_29,0,491193.0
2925.0,darpa_cadets:n111864,darpa_cadets:n13,type_0,type_1,rel_6,0,0,0,0,train:window_29,0,491246.0
2926.0,darpa_cadets:n112006,darpa_cadets:n112007,type_0,type_4,rel_2,0,0,0,0,train:window_29,0,491421.0
2927.0,darpa_cadets:n112182,darpa_cadets:n103053,type_0,type_1,rel_6,1,1,0,1,train:window_29,1,491765.0
2928.0,darpa_cadets:n112268,darpa_cadets:n112580,type_0,type_1,rel_6,0,0,0,0,train:window_29,0,492281.0
2929.0,darpa_cadets:n112268,darpa_cadets:n112998,type_0,type_1,rel_6,0,0,0,0,train:window_29,0,492697.0
2930.0,darpa_cadets:n112268,darpa_cadets:n113023,type_0,type_1,rel_6,0,0,0,0,train:window_29,0,492720.0
2931.0,darpa_cadets:n112268,darpa_cadets:n113267,type_0,type_1,rel_6,0,0,0,0,train:window_29,0,492964.0
2932.0,darpa_cadets:n112268,darpa_cadets:n113271,type_0,type_1,rel_6,0,0,0,0,train:window_29,0,492968.0
2933.0,darpa_cadets:n112268,darpa_cadets:n113759,type_0,type_1,rel_6,0,0,0,0,train:window_29,0,493454.0
2934.0,darpa_cadets:n112268,darpa_cadets:n113805,type_0,type_1,rel_6,0,0,0,0,train:window_29,0,493500.0
2935.0,darpa_cadets:n112268,darpa_cadets:n114147,type_0,type_1,rel_6,0,0,0,0,train:window_29,0,493840.0
2936.0,darpa_cadets:n112268,darpa_cadets:n114186,type_0,type_1,rel_6,0,0,0,0,train:window_29,0,493879.0
2937.0,darpa_cadets:n112268,darpa_cadets:n114486,type_0,type_1,rel_6,0,0,0,0,train:window_29,0,494177.0
2938.0,darpa_cadets:n112268,darpa_cadets:n114555,type_0,type_1,rel_6,0,0,0,0,train:window_29,0,494246.0
2939.0,darpa_cadets:n112268,darpa_cadets:n114760,type_0,type_1,rel_6,0,0,0,0,train:window_29,0,494451.0
2940.0,darpa_cadets:n112268,darpa_cadets:n114853,type_0,type_1,rel_6,0,0,0,0,train:window_29,0,494544.0
2941.0,darpa_cadets:n112268,darpa_cadets:n114917,type_0,type_1,rel_6,0,0,0,0,train:window_29,0,494608.0
2942.0,darpa_cadets:n112268,darpa_cadets:n115176,type_0,type_1,rel_6,0,0,0,0,train:window_29,0,494865.0
2943.0,darpa_cadets:n112268,darpa_cadets:n115559,type_0,type_1,rel_6,0,0,0,0,train:window_29,0,495237.0
2944.0,darpa_cadets:n112268,darpa_cadets:n115624,type_0,type_1,rel_6,0,0,0,0,train:window_29,0,495302.0
2945.0,darpa_cadets:n112268,darpa_cadets:n115868,type_0,type_1,rel_6,0,0,0,0,train:window_29,0,495531.0
2946.0,darpa_cadets:n112268,darpa_cadets:n116055,type_0,type_1,rel_6,0,0,0,0,train:window_29,0,495700.0
2947.0,darpa_cadets:n112268,darpa_cadets:n116575,type_0,type_1,rel_6,0,0,0,0,train:window_29,0,496219.0
2948.0,darpa_cadets:n112268,darpa_cadets:n117056,type_0,type_1,rel_6,0,0,0,0,train:window_29,0,496696.0
2949.0,darpa_cadets:n112268,darpa_cadets:n117078,type_0,type_1,rel_6,0,0,0,0,train:window_29,0,496718.0
2950.0,darpa_cadets:n112268,darpa_cadets:n117085,type_0,type_1,rel_6,0,0,0,0,train:window_29,0,496725.0
2951.0,darpa_cadets:n112268,darpa_cadets:n117480,type_0,type_1,rel_6,0,0,0,0,train:window_29,0,497118.0
2952.0,darpa_cadets:n112268,darpa_cadets:n117827,type_0,type_1,rel_6,0,0,0,0,train:window_29,0,497465.0
2953.0,darpa_cadets:n112268,darpa_cadets:n117889,type_0,type_1,rel_6,0,0,0,0,train:window_29,0,497527.0
2954.0,darpa_cadets:n112268,darpa_cadets:n118598,type_0,type_1,rel_6,0,0,0,0,train:window_29,0,498217.0
2955.0,darpa_cadets:n112268,darpa_cadets:n118805,type_0,type_1,rel_6,0,0,0,0,train:window_29,0,498420.0
2956.0,darpa_cadets:n112268,darpa_cadets:n118981,type_0,type_1,rel_6,0,0,0,0,train:window_29,0,498596.0
2957.0,darpa_cadets:n112268,darpa_cadets:n119517,type_0,type_1,rel_6,0,0,0,0,train:window_29,0,499130.0
2958.0,darpa_cadets:n112268,darpa_cadets:n119533,type_0,type_1,rel_6,0,0,0,0,train:window_29,0,499146.0
2959.0,darpa_cadets:n112268,darpa_cadets:n119716,type_0,type_1,rel_6,0,0,0,0,train:window_29,0,499327.0
2960.0,darpa_cadets:n112268,darpa_cadets:n119878,type_0,type_1,rel_6,0,0,0,0,train:window_29,0,499489.0
2961.0,darpa_cadets:n112268,darpa_cadets:n120000,type_0,type_1,rel_6,0,0,0,0,train:window_29,0,499611.0
2962.0,darpa_cadets:n112268,darpa_cadets:n120001,type_0,type_1,rel_6,0,0,0,0,train:window_29,0,499612.0
2963.0,darpa_cadets:n112268,darpa_cadets:n120486,type_0,type_1,rel_6,0,0,0,0,train:window_29,0,500079.0
2964.0,darpa_cadets:n112268,darpa_cadets:n120782,type_0,type_1,rel_6,0,0,0,0,train:window_29,0,500375.0
2965.0,darpa_cadets:n112268,darpa_cadets:n120915,type_0,type_1,rel_6,0,0,0,0,train:window_29,0,500506.0
2966.0,darpa_cadets:n112268,darpa_cadets:n120950,type_0,type_1,rel_6,0,0,0,0,train:window_29,0,500541.0
2967.0,darpa_cadets:n112268,darpa_cadets:n120995,type_0,type_1,rel_6,0,0,0,0,train:window_29,0,500586.0
2968.0,darpa_cadets:n112268,darpa_cadets:n121167,type_0,type_1,rel_6,0,0,0,0,train:window_29,0,500746.0
2969.0,darpa_cadets:n112268,darpa_cadets:n121307,type_0,type_1,rel_6,0,0,0,0,train:window_29,0,500886.0
2970.0,darpa_cadets:n112268,darpa_cadets:n121416,type_0,type_1,rel_6,0,0,0,0,train:window_29,0,500995.0
