timestamp,src_id,dst_id,src_type,dst_type,relation,edge_label,node_label,src_node_label,dst_node_label,campaign_id,campaign_label,feat_original_edge_index
2500.0,streamspot:g339:n7859,streamspot:g339:n8907,type_0,type_4,rel_8,1,1,1,1,train:g339,1,12538.0
2501.0,streamspot:g369:n0,streamspot:g369:n266,type_0,type_2,rel_10,1,1,1,1,train:g369,1,265.0
2502.0,streamspot:g369:n0,streamspot:g369:n382,type_0,type_2,rel_10,1,1,1,1,train:g369,1,381.0
2503.0,streamspot:g369:n0,streamspot:g369:n732,type_0,type_2,rel_10,1,1,1,1,train:g369,1,731.0
2504.0,streamspot:g369:n0,streamspot:g369:n780,type_0,type_2,rel_10,1,1,1,1,train:g369,1,779.0
2505.0,streamspot:g369:n0,streamspot:g369:n787,type_0,type_2,rel_10,1,1,1,1,train:g369,1,786.0
2506.0,streamspot:g369:n0,streamspot:g369:n916,type_0,type_2,rel_10,1,1,1,1,train:g369,1,915.0
2507.0,streamspot:g369:n0,streamspot:g369:n1247,type_0,type_2,rel_10,1,1,1,1,train:g369,1,1246.0
2508.0,streamspot:g369:n0,streamspot:g369:n1256,type_0,type_2,rel_10,1,1,1,1,train:g369,1,1255.0
2509.0,streamspot:g369:n0,streamspot:g369:n1271,type_0,type_2,rel_10,1,1,1,1,train:g369,1,1270.0
2510.0,streamspot:g369:n0,streamspot:g369:n1374,type_0,type_2,rel_10,1,1,1,1,train:g369,1,1373.0
2511.0,streamspot:g369:n0,streamspot:g369:n1379,type_0,type_2,rel_10,1,1,1,1,train:g369,1,1378.0
2512.0,streamspot:g369:n0,streamspot:g369:n1485,type_0,type_2,rel_10,1,1,1,1,train:g369,1,1484.0
2513.0,streamspot:g369:n0,streamspot:g369:n1546,type_0,type_2,rel_10,1,1,1,1,train:g369,1,1545.0
2514.0,streamspot:g369:n0,streamspot:g369:n1700,type_0,type_2,rel_10,1,1,1,1,train:g369,1,1699.0
2515.0,streamspot:g369:n0,streamspot:g369:n1702,type_0,type_2,rel_10,1,1,1,1,train:g369,1,1701.0
2516.0,streamspot:g369:n0,streamspot:g369:n1733,type_0,type_2,rel_10,1,1,1,1,train:g369,1,1732.0
2517.0,streamspot:g369:n0,streamspot:g369:n1803,type_0,type_2,rel_16,1,1,1,1,train:g369,1,1802.0
2518.0,streamspot:g369:n0,streamspot:g369:n1957,type_0,type_2,rel_16,1,1,1,1,train:g369,1,1956.0
2519.0,streamspot:g369:n0,streamspot:g369:n2119,type_0,type_2,rel_10,1,1,1,1,train:g369,1,2118.0
2520.0,streamspot:g369:n0,streamspot:g369:n2260,type_0,type_2,rel_16,1,1,1,1,train:g369,1,2246.0
2521.0,streamspot:g369:n2124,streamspot:g369:n14,type_0,type_2,rel_10,1,1,1,1,train:g369,1,2318.0
2522.0,streamspot:g369:n2283,streamspot:g369:n2331,type_0,type_2,rel_10,1,1,1,1,train:g369,1,2389.0
2523.0,streamspot:g369:n2283,streamspot:g369:n2349,type_0,type_2,rel_10,1,1,1,1,train:g369,1,2408.0
2524.0,streamspot:g369:n2283,streamspot:g369:n2397,type_0,type_2,rel_10,1,1,1,1,train:g369,1,2459.0
2525.0,streamspot:g369:n2283,streamspot:g369:n2399,type_0,type_2,rel_10,1,1,1,1,train:g369,1,2461.0
2526.0,streamspot:g369:n2283,streamspot:g369:n2782,type_0,type_2,rel_10,1,1,1,1,train:g369,1,2847.0
2527.0,streamspot:g369:n2283,streamspot:g369:n2791,type_0,type_2,rel_10,1,1,1,1,train:g369,1,2856.0
2528.0,streamspot:g369:n2283,streamspot:g369:n3011,type_0,type_2,rel_10,1,1,1,1,train:g369,1,3077.0
2529.0,streamspot:g369:n2283,streamspot:g369:n3176,type_0,type_2,rel_10,1,1,1,1,train:g369,1,3243.0
2530.0,streamspot:g369:n2283,streamspot:g369:n3208,type_0,type_2,rel_10,1,1,1,1,train:g369,1,3275.0
2531.0,streamspot:g369:n2283,streamspot:g369:n3542,type_0,type_2,rel_10,1,1,1,1,train:g369,1,3471.0
2532.0,streamspot:g369:n2283,streamspot:g369:n3653,type_0,type_2,rel_10,1,1,1,1,train:g369,1,3571.0
2533.0,streamspot:g369:n2283,streamspot:g369:n3883,type_0,type_2,rel_10,1,1,1,1,train:g369,1,3632.0
2534.0,streamspot:g369:n2283,streamspot:g369:n4056,type_0,type_2,rel_10,1,1,1,1,train:g369,1,3827.0
2535.0,streamspot:g369:n2283,streamspot:g369:n4077,type_0,type_2,rel_16,1,1,1,1,train:g369,1,3858.0
2536.0,streamspot:g369:n2283,streamspot:g369:n4173,type_0,type_2,rel_10,1,1,1,1,train:g369,1,3954.0
2537.0,streamspot:g369:n2283,streamspot:g369:n4181,type_0,type_2,rel_1,1,1,1,1,train:g369,1,3962.0
2538.0,streamspot:g369:n2283,streamspot:g369:n4205,type_0,type_2,rel_1,1,1,1,1,train:g369,1,3986.0
2539.0,streamspot:g369:n2283,streamspot:g369:n4248,type_0,type_2,rel_10,1,1,1,1,train:g369,1,4029.0
2540.0,streamspot:g369:n2283,streamspot:g369:n4363,type_0,type_2,rel_10,1,1,1,1,train:g369,1,4144.0
2541.0,streamspot:g369:n2283,streamspot:g369:n4430,type_0,type_2,rel_1,1,1,1,1,train:g369,1,4241.0
2542.0,streamspot:g369:n2283,streamspot:g369:n4582,type_0,type_2,rel_16,1,1,1,1,train:g369,1,4393.0
2543.0,streamspot:g369:n2283,streamspot:g369:n4589,type_0,type_2,rel_16,1,1,1,1,train:g369,1,4400.0
2544.0,streamspot:g369:n2283,streamspot:g369:n4735,type_0,type_2,rel_10,1,1,1,1,train:g369,1,4489.0
2545.0,streamspot:g369:n2283,streamspot:g369:n4742,type_0,type_2,rel_10,1,1,1,1,train:g369,1,4496.0
2546.0,streamspot:g369:n2283,streamspot:g369:n4706,type_0,type_2,rel_10,1,1,1,1,train:g369,1,4613.0
2547.0,streamspot:g369:n2283,streamspot:g369:n6000,type_0,type_2,rel_10,1,1,1,1,train:g369,1,4757.0
2548.0,streamspot:g369:n2283,streamspot:g369:n6370,type_0,type_2,rel_10,1,1,1,1,train:g369,1,5127.0
2549.0,streamspot:g369:n2283,streamspot:g369:n6408,type_0,type_2,rel_10,1,1,1,1,train:g369,1,5165.0
2550.0,streamspot:g369:n2283,streamspot:g369:n6409,type_0,type_2,rel_10,1,1,1,1,train:g369,1,5166.0
2551.0,streamspot:g369:n2283,streamspot:g369:n6433,type_0,type_2,rel_10,1,1,1,1,train:g369,1,5190.0
2552.0,streamspot:g369:n3639,streamspot:g369:n3231,type_0,type_2,rel_10,1,1,1,1,train:g369,1,5794.0
2553.0,streamspot:g369:n3639,streamspot:g369:n3538,type_0,type_2,rel_10,1,1,1,1,train:g369,1,5874.0
2554.0,streamspot:g369:n4545,streamspot:g369:n671,type_1,type_2,rel_10,1,1,1,1,train:g369,1,6038.0
2555.0,streamspot:g369:n4661,streamspot:g369:n8936,type_1,type_2,rel_18,1,1,1,1,train:g369,1,6165.0
2556.0,streamspot:g369:n4843,streamspot:g369:n4919,type_0,type_4,rel_5,1,1,1,1,train:g369,1,6270.0
2557.0,streamspot:g369:n4843,streamspot:g369:n4923,type_0,type_4,rel_5,1,1,1,1,train:g369,1,6274.0
2558.0,streamspot:g369:n4843,streamspot:g369:n4978,type_0,type_4,rel_5,1,1,1,1,train:g369,1,6329.0
2559.0,streamspot:g369:n4843,streamspot:g369:n5163,type_0,type_4,rel_5,1,1,1,1,train:g369,1,6514.0
2560.0,streamspot:g369:n4843,streamspot:g369:n5277,type_0,type_4,rel_5,1,1,1,1,train:g369,1,6628.0
2561.0,streamspot:g369:n4843,streamspot:g369:n5507,type_0,type_4,rel_5,1,1,1,1,train:g369,1,6858.0
2562.0,streamspot:g369:n4843,streamspot:g369:n5520,type_0,type_4,rel_5,1,1,1,1,train:g369,1,6871.0
2563.0,streamspot:g369:n4843,streamspot:g369:n5590,type_0,type_4,rel_5,1,1,1,1,train:g369,1,6941.0
2564.0,streamspot:g369:n4843,streamspot:g369:n5618,type_0,type_4,rel_5,1,1,1,1,train:g369,1,6969.0
2565.0,streamspot:g369:n4843,streamspot:g369:n5797,type_0,type_4,rel_5,1,1,1,1,train:g369,1,7148.0
2566.0,streamspot:g369:n6596,streamspot:g369:n6627,type_0,type_4,rel_5,1,1,1,1,train:g369,1,7565.0
2567.0,streamspot:g369:n6596,streamspot:g369:n2384,type_0,type_2,rel_10,1,1,1,1,train:g369,1,7852.0
2568.0,streamspot:g369:n6596,streamspot:g369:n2540,type_0,type_2,rel_10,1,1,1,1,train:g369,1,7886.0
2569.0,streamspot:g369:n6596,streamspot:g369:n2715,type_0,type_2,rel_10,1,1,1,1,train:g369,1,8071.0
2570.0,streamspot:g369:n6596,streamspot:g369:n2797,type_0,type_2,rel_10,1,1,1,1,train:g369,1,8157.0
2571.0,streamspot:g369:n6596,streamspot:g369:n2799,type_0,type_2,rel_10,1,1,1,1,train:g369,1,8159.0
2572.0,streamspot:g369:n6596,streamspot:g369:n2822,type_0,type_2,rel_10,1,1,1,1,train:g369,1,8183.0
2573.0,streamspot:g369:n6596,streamspot:g369:n2872,type_0,type_2,rel_10,1,1,1,1,train:g369,1,8236.0
2574.0,streamspot:g369:n6596,streamspot:g369:n2958,type_0,type_2,rel_10,1,1,1,1,train:g369,1,8326.0
2575.0,streamspot:g369:n6596,streamspot:g369:n3041,type_0,type_2,rel_10,1,1,1,1,train:g369,1,8416.0
2576.0,streamspot:g369:n6596,streamspot:g369:n3335,type_0,type_2,rel_10,1,1,1,1,train:g369,1,8725.0
2577.0,streamspot:g369:n6596,streamspot:g369:n3395,type_0,type_2,rel_10,1,1,1,1,train:g369,1,8742.0
2578.0,streamspot:g369:n6596,streamspot:g369:n3865,type_0,type_2,rel_1,1,1,1,1,train:g369,1,8938.0
2579.0,streamspot:g369:n6596,streamspot:g369:n3890,type_0,type_2,rel_10,1,1,1,1,train:g369,1,8964.0
2580.0,streamspot:g369:n6596,streamspot:g369:n4522,type_0,type_2,rel_10,1,1,1,1,train:g369,1,9107.0
2581.0,streamspot:g369:n6596,streamspot:g369:n7607,type_0,type_2,rel_10,1,1,1,1,train:g369,1,9134.0
2582.0,streamspot:g369:n6596,streamspot:g369:n3723,type_0,type_2,rel_16,1,1,1,1,train:g369,1,9174.0
2583.0,streamspot:g369:n6596,streamspot:g369:n6170,type_0,type_2,rel_10,1,1,1,1,train:g369,1,9481.0
2584.0,streamspot:g369:n6596,streamspot:g369:n6357,type_0,type_2,rel_10,1,1,1,1,train:g369,1,9658.0
2585.0,streamspot:g369:n6596,streamspot:g369:n7840,type_0,type_2,rel_10,1,1,1,1,train:g369,1,9954.0
2586.0,streamspot:g369:n6596,streamspot:g369:n7887,type_0,type_2,rel_10,1,1,1,1,train:g369,1,9990.0
2587.0,streamspot:g369:n6596,streamspot:g369:n7905,type_0,type_2,rel_10,1,1,1,1,train:g369,1,10008.0
2588.0,streamspot:g369:n6737,streamspot:g369:n6740,type_0,type_4,rel_5,1,1,1,1,train:g369,1,10033.0
2589.0,streamspot:g369:n6754,streamspot:g369:n6651,type_0,type_2,rel_16,1,1,1,1,train:g369,1,10380.0
2590.0,streamspot:g369:n6779,streamspot:g369:n2280,type_0,type_2,rel_16,1,1,1,1,train:g369,1,10604.0
2591.0,streamspot:g369:n6779,streamspot:g369:n7066,type_0,type_2,rel_10,1,1,1,1,train:g369,1,10859.0
2592.0,streamspot:g369:n6779,streamspot:g369:n7084,type_0,type_2,rel_16,1,1,1,1,train:g369,1,10877.0
2593.0,streamspot:g369:n6779,streamspot:g369:n7343,type_0,type_2,rel_10,1,1,1,1,train:g369,1,11136.0
2594.0,streamspot:g369:n6779,streamspot:g369:n7493,type_0,type_2,rel_10,1,1,1,1,train:g369,1,11286.0
2595.0,streamspot:g369:n7860,streamspot:g369:n8133,type_0,type_4,rel_8,1,1,1,1,train:g369,1,11765.0
2596.0,streamspot:g369:n7860,streamspot:g369:n8522,type_0,type_4,rel_8,1,1,1,1,train:g369,1,12154.0
2597.0,streamspot:g369:n7860,streamspot:g369:n8678,type_0,type_4,rel_8,1,1,1,1,train:g369,1,12310.0
2598.0,streamspot:g369:n7860,streamspot:g369:n8768,type_0,type_4,rel_8,1,1,1,1,train:g369,1,12400.0
2599.0,streamspot:g369:n7860,streamspot:g369:n8929,type_0,type_4,rel_8,1,1,1,1,train:g369,1,12561.0
2600.0,streamspot:g369:n8943,streamspot:g369:n7913,type_1,type_4,rel_5,1,1,1,1,train:g369,1,12587.0
2601.0,streamspot:g310:n0,streamspot:g310:n50,type_0,type_2,rel_10,1,1,1,1,train:g310,1,49.0
2602.0,streamspot:g310:n0,streamspot:g310:n350,type_0,type_2,rel_10,1,1,1,1,train:g310,1,349.0
2603.0,streamspot:g310:n0,streamspot:g310:n375,type_0,type_2,rel_10,1,1,1,1,train:g310,1,374.0
2604.0,streamspot:g310:n0,streamspot:g310:n564,type_0,type_2,rel_16,1,1,1,1,train:g310,1,563.0
2605.0,streamspot:g310:n0,streamspot:g310:n708,type_0,type_2,rel_16,1,1,1,1,train:g310,1,707.0
2606.0,streamspot:g310:n0,streamspot:g310:n921,type_0,type_2,rel_10,1,1,1,1,train:g310,1,920.0
2607.0,streamspot:g310:n0,streamspot:g310:n953,type_0,type_2,rel_10,1,1,1,1,train:g310,1,952.0
2608.0,streamspot:g310:n0,streamspot:g310:n958,type_0,type_2,rel_10,1,1,1,1,train:g310,1,957.0
2609.0,streamspot:g310:n0,streamspot:g310:n1015,type_0,type_2,rel_10,1,1,1,1,train:g310,1,1014.0
2610.0,streamspot:g310:n0,streamspot:g310:n1223,type_0,type_2,rel_10,1,1,1,1,train:g310,1,1222.0
2611.0,streamspot:g310:n0,streamspot:g310:n1353,type_0,type_2,rel_10,1,1,1,1,train:g310,1,1352.0
2612.0,streamspot:g310:n0,streamspot:g310:n1445,type_0,type_2,rel_10,1,1,1,1,train:g310,1,1444.0
2613.0,streamspot:g310:n0,streamspot:g310:n1475,type_0,type_2,rel_10,1,1,1,1,train:g310,1,1474.0
2614.0,streamspot:g310:n0,streamspot:g310:n1533,type_0,type_2,rel_10,1,1,1,1,train:g310,1,1532.0
2615.0,streamspot:g310:n0,streamspot:g310:n1626,type_0,type_2,rel_16,1,1,1,1,train:g310,1,1625.0
2616.0,streamspot:g310:n0,streamspot:g310:n1796,type_0,type_2,rel_10,1,1,1,1,train:g310,1,1795.0
2617.0,streamspot:g310:n0,streamspot:g310:n1846,type_0,type_2,rel_10,1,1,1,1,train:g310,1,1845.0
2618.0,streamspot:g310:n0,streamspot:g310:n1896,type_0,type_2,rel_16,1,1,1,1,train:g310,1,1895.0
2619.0,streamspot:g310:n0,streamspot:g310:n1977,type_0,type_2,rel_16,1,1,1,1,train:g310,1,1976.0
2620.0,streamspot:g310:n0,streamspot:g310:n2156,type_0,type_2,rel_10,1,1,1,1,train:g310,1,2142.0
2621.0,streamspot:g310:n0,streamspot:g310:n2194,type_0,type_2,rel_10,1,1,1,1,train:g310,1,2180.0
2622.0,streamspot:g310:n0,streamspot:g310:n2245,type_0,type_2,rel_16,1,1,1,1,train:g310,1,2231.0
2623.0,streamspot:g310:n2283,streamspot:g310:n2326,type_0,type_2,rel_16,1,1,1,1,train:g310,1,2384.0
2624.0,streamspot:g310:n2283,streamspot:g310:n2501,type_0,type_2,rel_10,1,1,1,1,train:g310,1,2566.0
2625.0,streamspot:g310:n2283,streamspot:g310:n2541,type_0,type_2,rel_10,1,1,1,1,train:g310,1,2606.0
2626.0,streamspot:g310:n2283,streamspot:g310:n2645,type_0,type_2,rel_10,1,1,1,1,train:g310,1,2710.0
2627.0,streamspot:g310:n2283,streamspot:g310:n2820,type_0,type_2,rel_10,1,1,1,1,train:g310,1,2885.0
2628.0,streamspot:g310:n2283,streamspot:g310:n2876,type_0,type_2,rel_10,1,1,1,1,train:g310,1,2941.0
2629.0,streamspot:g310:n2283,streamspot:g310:n3145,type_0,type_2,rel_10,1,1,1,1,train:g310,1,3212.0
2630.0,streamspot:g310:n2283,streamspot:g310:n3284,type_0,type_2,rel_10,1,1,1,1,train:g310,1,3351.0
2631.0,streamspot:g310:n2283,streamspot:g310:n3340,type_0,type_2,rel_10,1,1,1,1,train:g310,1,3407.0
2632.0,streamspot:g310:n2283,streamspot:g310:n3412,type_0,type_2,rel_10,1,1,1,1,train:g310,1,3432.0
2633.0,streamspot:g310:n2283,streamspot:g310:n3530,type_0,type_2,rel_10,1,1,1,1,train:g310,1,3459.0
2634.0,streamspot:g310:n2283,streamspot:g310:n3884,type_0,type_2,rel_10,1,1,1,1,train:g310,1,3633.0
2635.0,streamspot:g310:n2283,streamspot:g310:n4089,type_0,type_2,rel_10,1,1,1,1,train:g310,1,3869.0
2636.0,streamspot:g310:n2283,streamspot:g310:n4242,type_0,type_2,rel_10,1,1,1,1,train:g310,1,4023.0
2637.0,streamspot:g310:n2283,streamspot:g310:n4283,type_0,type_2,rel_16,1,1,1,1,train:g310,1,4064.0
2638.0,streamspot:g310:n2283,streamspot:g310:n4312,type_0,type_2,rel_10,1,1,1,1,train:g310,1,4093.0
2639.0,streamspot:g310:n2283,streamspot:g310:n4330,type_0,type_2,rel_10,1,1,1,1,train:g310,1,4111.0
2640.0,streamspot:g310:n2283,streamspot:g310:n2240,type_0,type_2,rel_16,1,1,1,1,train:g310,1,4173.0
2641.0,streamspot:g310:n2283,streamspot:g310:n2268,type_0,type_2,rel_16,1,1,1,1,train:g310,1,4208.0
2642.0,streamspot:g310:n2283,streamspot:g310:n4422,type_0,type_2,rel_16,1,1,1,1,train:g310,1,4233.0
2643.0,streamspot:g310:n2283,streamspot:g310:n4552,type_0,type_2,rel_16,1,1,1,1,train:g310,1,4363.0
2644.0,streamspot:g310:n2283,streamspot:g310:n4594,type_0,type_2,rel_16,1,1,1,1,train:g310,1,4405.0
2645.0,streamspot:g310:n2283,streamspot:g310:n4733,type_0,type_2,rel_10,1,1,1,1,train:g310,1,4487.0
2646.0,streamspot:g310:n2283,streamspot:g310:n4778,type_0,type_2,rel_10,1,1,1,1,train:g310,1,4533.0
2647.0,streamspot:g310:n2283,streamspot:g310:n4816,type_0,type_2,rel_10,1,1,1,1,train:g310,1,4571.0
2648.0,streamspot:g310:n2283,streamspot:g310:n5997,type_0,type_2,rel_10,1,1,1,1,train:g310,1,4754.0
2649.0,streamspot:g310:n2283,streamspot:g310:n6061,type_0,type_2,rel_10,1,1,1,1,train:g310,1,4818.0
2650.0,streamspot:g310:n2283,streamspot:g310:n6085,type_0,type_2,rel_10,1,1,1,1,train:g310,1,4842.0
2651.0,streamspot:g310:n2283,streamspot:g310:n6132,type_0,type_2,rel_10,1,1,1,1,train:g310,1,4889.0
2652.0,streamspot:g310:n2283,streamspot:g310:n6292,type_0,type_2,rel_10,1,1,1,1,train:g310,1,5049.0
2653.0,streamspot:g310:n2283,streamspot:g310:n6456,type_0,type_2,rel_10,1,1,1,1,train:g310,1,5213.0
2654.0,streamspot:g310:n2283,streamspot:g310:n6575,type_0,type_2,rel_10,1,1,1,1,train:g310,1,5332.0
2655.0,streamspot:g310:n2283,streamspot:g310:n6590,type_0,type_1,rel_4,1,1,1,1,train:g310,1,5347.0
2656.0,streamspot:g310:n3347,streamspot:g310:n3366,type_0,type_2,rel_10,1,1,1,1,train:g310,1,5365.0
2657.0,streamspot:g310:n3347,streamspot:g310:n4016,type_0,type_4,rel_19,1,1,1,1,train:g310,1,5639.0
2658.0,streamspot:g310:n4838,streamspot:g310:n4899,type_0,type_4,rel_5,1,1,1,1,train:g310,1,6242.0
2659.0,streamspot:g310:n4838,streamspot:g310:n4980,type_0,type_4,rel_5,1,1,1,1,train:g310,1,6323.0
2660.0,streamspot:g310:n4838,streamspot:g310:n5247,type_0,type_4,rel_5,1,1,1,1,train:g310,1,6590.0
2661.0,streamspot:g310:n4838,streamspot:g310:n5724,type_0,type_4,rel_5,1,1,1,1,train:g310,1,7067.0
2662.0,streamspot:g310:n4838,streamspot:g310:n5837,type_0,type_4,rel_5,1,1,1,1,train:g310,1,7180.0
2663.0,streamspot:g310:n6591,streamspot:g310:n2324,type_0,type_2,rel_16,1,1,1,1,train:g310,1,7643.0
2664.0,streamspot:g310:n6591,streamspot:g310:n2404,type_0,type_2,rel_10,1,1,1,1,train:g310,1,7715.0
2665.0,streamspot:g310:n6591,streamspot:g310:n2506,type_0,type_2,rel_10,1,1,1,1,train:g310,1,7818.0
2666.0,streamspot:g310:n6591,streamspot:g310:n2544,type_0,type_2,rel_10,1,1,1,1,train:g310,1,7878.0
2667.0,streamspot:g310:n6591,streamspot:g310:n3312,type_0,type_2,rel_10,1,1,1,1,train:g310,1,8688.0
2668.0,streamspot:g310:n6591,streamspot:g310:n3401,type_0,type_2,rel_10,1,1,1,1,train:g310,1,8734.0
2669.0,streamspot:g310:n6591,streamspot:g310:n3840,type_0,type_2,rel_1,1,1,1,1,train:g310,1,8900.0
2670.0,streamspot:g310:n6591,streamspot:g310:n3940,type_0,type_2,rel_10,1,1,1,1,train:g310,1,9004.0
2671.0,streamspot:g310:n6591,streamspot:g310:n6744,type_0,type_2,rel_10,1,1,1,1,train:g310,1,9023.0
2672.0,streamspot:g310:n6591,streamspot:g310:n7683,type_0,type_2,rel_10,1,1,1,1,train:g310,1,9270.0
2673.0,streamspot:g310:n6591,streamspot:g310:n7759,type_0,type_2,rel_10,1,1,1,1,train:g310,1,9519.0
2674.0,streamspot:g310:n6591,streamspot:g310:n6352,type_0,type_2,rel_10,1,1,1,1,train:g310,1,9645.0
2675.0,streamspot:g310:n6591,streamspot:g310:n6435,type_0,type_2,rel_10,1,1,1,1,train:g310,1,9792.0
2676.0,streamspot:g310:n6591,streamspot:g310:n7862,type_0,type_2,rel_10,1,1,1,1,train:g310,1,9961.0
2677.0,streamspot:g310:n6591,streamspot:g310:n7880,type_0,type_2,rel_10,1,1,1,1,train:g310,1,9979.0
2678.0,streamspot:g310:n6732,streamspot:g310:n6643,type_0,type_2,rel_10,1,1,1,1,train:g310,1,10033.0
2679.0,streamspot:g310:n6732,streamspot:g310:n2301,type_0,type_2,rel_16,1,1,1,1,train:g310,1,10076.0
2680.0,streamspot:g310:n6732,streamspot:g310:n3285,type_0,type_2,rel_10,1,1,1,1,train:g310,1,10228.0
2681.0,streamspot:g310:n6732,streamspot:g310:n3563,type_0,type_2,rel_10,1,1,1,1,train:g310,1,10301.0
2682.0,streamspot:g310:n6774,streamspot:g310:n2311,type_0,type_2,rel_16,1,1,1,1,train:g310,1,10551.0
2683.0,streamspot:g310:n6774,streamspot:g310:n6926,type_0,type_2,rel_10,1,1,1,1,train:g310,1,10710.0
2684.0,streamspot:g310:n6774,streamspot:g310:n6950,type_0,type_2,rel_10,1,1,1,1,train:g310,1,10734.0
2685.0,streamspot:g310:n6774,streamspot:g310:n7032,type_0,type_2,rel_10,1,1,1,1,train:g310,1,10816.0
2686.0,streamspot:g310:n6774,streamspot:g310:n7111,type_0,type_2,rel_16,1,1,1,1,train:g310,1,10895.0
2687.0,streamspot:g310:n6774,streamspot:g310:n7118,type_0,type_2,rel_10,1,1,1,1,train:g310,1,10902.0
2688.0,streamspot:g310:n6774,streamspot:g310:n7513,type_0,type_2,rel_10,1,1,1,1,train:g310,1,11297.0
2689.0,streamspot:g310:n6774,streamspot:g310:n7573,type_0,type_2,rel_10,1,1,1,1,train:g310,1,11358.0
2690.0,streamspot:g310:n6784,streamspot:g310:n2338,type_0,type_2,rel_16,1,1,1,1,train:g310,1,11454.0
2691.0,streamspot:g310:n6784,streamspot:g310:n2471,type_0,type_2,rel_10,1,1,1,1,train:g310,1,11499.0
2692.0,streamspot:g310:n7851,streamspot:g310:n7985,type_0,type_4,rel_8,1,1,1,1,train:g310,1,11608.0
2693.0,streamspot:g310:n7851,streamspot:g310:n8048,type_0,type_4,rel_8,1,1,1,1,train:g310,1,11671.0
2694.0,streamspot:g310:n7851,streamspot:g310:n8221,type_0,type_4,rel_8,1,1,1,1,train:g310,1,11844.0
2695.0,streamspot:g310:n7851,streamspot:g310:n8286,type_0,type_4,rel_8,1,1,1,1,train:g310,1,11909.0
2696.0,streamspot:g310:n7851,streamspot:g310:n8354,type_0,type_4,rel_8,1,1,1,1,train:g310,1,11977.0
2697.0,streamspot:g310:n7851,streamspot:g310:n8495,type_0,type_4,rel_8,1,1,1,1,train:g310,1,12118.0
2698.0,streamspot:g310:n7851,streamspot:g310:n8548,type_0,type_4,rel_8,1,1,1,1,train:g310,1,12171.0
2699.0,streamspot:g310:n7851,streamspot:g310:n8656,type_0,type_4,rel_8,1,1,1,1,train:g310,1,12279.0
2700.0,streamspot:g310:n7851,streamspot:g310:n8749,type_0,type_4,rel_8,1,1,1,1,train:g310,1,12372.0
2701.0,streamspot:g354:n0,streamspot:g354:n139,type_0,type_2,rel_16,1,1,1,1,train:g354,1,138.0
2702.0,streamspot:g354:n0,streamspot:g354:n155,type_0,type_2,rel_16,1,1,1,1,train:g354,1,154.0
2703.0,streamspot:g354:n0,streamspot:g354:n201,type_0,type_2,rel_10,1,1,1,1,train:g354,1,200.0
2704.0,streamspot:g354:n0,streamspot:g354:n239,type_0,type_2,rel_16,1,1,1,1,train:g354,1,238.0
2705.0,streamspot:g354:n0,streamspot:g354:n320,type_0,type_2,rel_10,1,1,1,1,train:g354,1,319.0
2706.0,streamspot:g354:n0,streamspot:g354:n558,type_0,type_2,rel_10,1,1,1,1,train:g354,1,557.0
2707.0,streamspot:g354:n0,streamspot:g354:n600,type_0,type_2,rel_10,1,1,1,1,train:g354,1,599.0
2708.0,streamspot:g354:n0,streamspot:g354:n702,type_0,type_2,rel_10,1,1,1,1,train:g354,1,701.0
2709.0,streamspot:g354:n0,streamspot:g354:n795,type_0,type_2,rel_16,1,1,1,1,train:g354,1,794.0
2710.0,streamspot:g354:n0,streamspot:g354:n1135,type_0,type_2,rel_10,1,1,1,1,train:g354,1,1134.0
2711.0,streamspot:g354:n0,streamspot:g354:n1208,type_0,type_2,rel_10,1,1,1,1,train:g354,1,1207.0
2712.0,streamspot:g354:n0,streamspot:g354:n1377,type_0,type_2,rel_16,1,1,1,1,train:g354,1,1376.0
2713.0,streamspot:g354:n0,streamspot:g354:n1388,type_0,type_2,rel_10,1,1,1,1,train:g354,1,1387.0
2714.0,streamspot:g354:n0,streamspot:g354:n1401,type_0,type_2,rel_10,1,1,1,1,train:g354,1,1400.0
2715.0,streamspot:g354:n0,streamspot:g354:n1501,type_0,type_2,rel_10,1,1,1,1,train:g354,1,1500.0
2716.0,streamspot:g354:n0,streamspot:g354:n1555,type_0,type_2,rel_16,1,1,1,1,train:g354,1,1554.0
2717.0,streamspot:g354:n0,streamspot:g354:n1768,type_0,type_2,rel_10,1,1,1,1,train:g354,1,1767.0
2718.0,streamspot:g354:n0,streamspot:g354:n1955,type_0,type_2,rel_10,1,1,1,1,train:g354,1,1954.0
2719.0,streamspot:g354:n0,streamspot:g354:n2280,type_0,type_2,rel_16,1,1,1,1,train:g354,1,2266.0
2720.0,streamspot:g354:n2283,streamspot:g354:n2440,type_0,type_2,rel_10,1,1,1,1,train:g354,1,2503.0
2721.0,streamspot:g354:n2283,streamspot:g354:n2464,type_0,type_2,rel_10,1,1,1,1,train:g354,1,2528.0
2722.0,streamspot:g354:n2283,streamspot:g354:n2711,type_0,type_2,rel_10,1,1,1,1,train:g354,1,2776.0
2723.0,streamspot:g354:n2283,streamspot:g354:n2740,type_0,type_2,rel_10,1,1,1,1,train:g354,1,2805.0
2724.0,streamspot:g354:n2283,streamspot:g354:n2756,type_0,type_2,rel_10,1,1,1,1,train:g354,1,2821.0
2725.0,streamspot:g354:n2283,streamspot:g354:n2887,type_0,type_2,rel_10,1,1,1,1,train:g354,1,2952.0
